,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
10425,291.203141067589,Entire home/apt,3.0,False,0,1,9.0,86.0,1,7.727106692947927,0.1508749850726334,75.73415299028171,102.06347478635738,13.302779999999998,52.52631,berlin,Week,97.06771368919634,5970.699604379983
10426,329.29793400018696,Private room,4.0,True,1,0,9.0,95.0,2,1.5145215148352922,0.945404289440657,116.23935493176924,177.4976885189987,13.42495,52.53604,berlin,Week,82.32448350004674,5974.105801934324
10427,83.66831822006169,Private room,2.0,True,0,0,10.0,98.0,0,10.624416185055736,0.8712532473897043,46.24052322267676,60.63114412983874,13.264,52.545,berlin,Week,41.834159110030846,5971.943814080384
10428,165.70066373749648,Private room,2.0,False,0,0,10.0,98.0,1,4.670750943263645,1.634300976835677,76.43696522771474,97.40872035375736,13.455520000000002,52.48882,berlin,Week,82.85033186874824,5969.674817788251
10429,144.90043937552585,Private room,3.0,False,0,0,10.0,100.0,1,6.884111204813819,1.2183793753401893,49.04221947957224,62.499917791721984,13.50597,52.49422,berlin,Week,48.300146458508614,5971.237680239834
10430,329.29793400018696,Private room,4.0,True,1,0,10.0,97.0,2,1.652342175371737,0.9690837447361064,113.74876470845705,175.79648614024714,13.42448,52.53746999999999,berlin,Week,82.32448350004674,5974.2489205388865
10431,491.7266523324296,Entire home/apt,6.0,False,1,0,8.0,92.0,2,6.442952024794549,0.1671915941433932,120.01963446556924,355.4241020172634,13.32745,52.50346,berlin,Week,81.95444205540493,5968.741918723356
10432,266.4298401420959,Private room,2.0,True,1,0,10.0,97.0,0,5.927925244155076,0.0753716811837347,117.97029172944342,212.4118486006623,13.34211,52.49557,berlin,Week,133.21492007104794,5968.185390683128
10433,133.21492007104794,Private room,3.0,False,0,0,9.0,93.0,1,6.882522190136546,1.289367035957814,49.146053409695405,62.842260596738456,13.50531,52.49351,berlin,Week,44.40497335701598,5971.149171227508
10434,249.36898195755816,Private room,2.0,False,0,0,9.0,92.0,1,3.4008395487197505,0.2580271246291087,195.72771472132877,199.9837882360741,13.38656,52.498940000000005,berlin,Week,124.68449097877908,5969.407608906837
10435,212.2090305693185,Entire home/apt,2.0,False,0,0,10.0,92.0,1,1.1938206202273796,1.1730020883480603,118.06408019988623,166.3384138658401,13.4317,52.52889,berlin,Week,106.10451528465924,5973.475982582767
10436,162.42871833224268,Private room,2.0,False,0,0,9.0,99.0,1,2.904019879354039,0.137438367403872,140.97736793872843,152.0550263817766,13.441,52.502,berlin,Week,81.21435916612134,5970.794317499468
10437,530.9899971954753,Entire home/apt,2.0,False,0,1,10.0,96.0,1,4.268192172941591,0.2634705050937159,183.87877177196216,204.6185997461695,13.36523,52.50126,berlin,Week,265.49499859773766,5969.240180459774
10438,146.30270169206318,Private room,2.0,False,0,0,9.0,97.0,1,8.111634953581616,0.3529351730236209,65.81305667028695,98.62556548057442,13.33356,52.47098,berlin,Week,73.15135084603159,5965.399823703354
10439,171.77713377582498,Private room,2.0,True,0,0,10.0,97.0,1,2.010282132247583,0.3609747755016639,103.73130342468296,138.708312368598,13.44561,52.51989,berlin,Week,85.88856688791249,5972.78903197719
10440,415.06964569505465,Entire home/apt,6.0,True,0,0,10.0,96.0,2,3.867274890052156,0.1628417618553888,144.99847156968747,213.7226734817353,13.389,52.493,berlin,Week,69.17827428250911,5968.822437349471
10441,150.74319902776477,Private room,2.0,False,0,0,9.0,90.0,1,3.086966678453923,0.6427202071429992,93.87495598718378,154.43763144932305,13.45567,52.50926,berlin,Week,75.37159951388239,5971.853769783008
10442,183.69636346639243,Private room,3.0,False,1,0,9.0,85.0,1,2.871196722498285,0.5906502291118518,99.17453788603476,149.20913423953888,13.45264,52.50995,berlin,Week,61.23212115546414,5971.868033121399
10443,197.2515658595868,Private room,2.0,True,1,0,9.0,97.0,1,3.3273020208874047,0.2716394866287545,301.044930555581,250.1221137554776,13.37655,52.50614,berlin,Week,98.6257829297934,5969.979878161435
10444,153.54772366083947,Private room,3.0,False,1,0,9.0,93.0,1,2.8915447948575563,0.4764538911289073,101.3888366696371,148.90842135028473,13.452,52.50899999999999,berlin,Week,51.18257455361316,5971.754392208455
10445,150.74319902776477,Private room,2.0,False,0,0,8.0,93.0,1,3.923471161541732,0.2457413112638524,140.72484526907755,198.09285973240327,13.38941,52.49229,berlin,Week,75.37159951388239,5968.754797670023
10446,150.74319902776477,Private room,2.0,True,1,0,10.0,97.0,1,3.410847938368384,0.1756848519638566,78.65020381540073,121.42755182047878,13.4654,52.51619,berlin,Week,75.37159951388239,5972.781670622527
10447,249.36898195755816,Private room,2.0,True,0,0,10.0,100.0,1,1.909627217301329,0.2425154860072939,284.19844118979995,302.12605714716256,13.3973,52.51091,berlin,Week,124.68449097877908,5970.891381158961
10448,162.42871833224268,Private room,2.0,False,0,0,10.0,95.0,1,6.445392644224556,2.7865536310265355,55.99508465874128,70.15662319774731,13.47972,52.48017,berlin,Week,81.21435916612134,5969.227678198378
10449,231.84070300084133,Private room,2.0,False,1,0,9.0,94.0,1,3.2877753559954663,0.7428743157285289,89.59051715156309,160.5152205043146,13.45883,52.50899,berlin,Week,115.92035150042067,5971.886774976769
10450,229.7373095260353,Private room,2.0,False,1,0,10.0,100.0,1,7.346886645555331,0.6435770272782746,87.10063082092704,187.8987465725518,13.31678,52.49783000000001,berlin,Week,114.86865476301764,5967.935472596408
10451,299.149294194634,Private room,3.0,False,1,0,10.0,100.0,1,7.30198762306894,0.591885140886836,87.93031298901623,190.0779569095059,13.3178,52.4974,berlin,Week,99.71643139821134,5967.909397115751
10452,208.7033747779751,Entire home/apt,4.0,False,1,0,9.0,93.0,1,4.14555860581772,0.3681959712392649,126.00548292545126,175.53594688869262,13.39184,52.48935,berlin,Week,52.17584369449378,5968.488971749452
10453,129.94297466579414,Private room,2.0,False,0,0,9.0,92.0,1,3.4231828144155667,0.4339619669838743,102.83029342359362,134.3158738085006,13.44736,52.49906,berlin,Week,64.97148733289707,5970.605507243213
10454,291.203141067589,Entire home/apt,2.0,False,0,1,9.0,92.0,1,7.719324868935147,0.2078444682641992,76.99612601049486,104.71243801149896,13.302829999999998,52.52506999999999,berlin,Week,145.6015705337945,5970.568428261389
10455,388.4266616808451,Entire home/apt,5.0,False,1,0,9.0,89.0,2,8.792120163036707,0.9268177603153164,65.33509656958942,116.88364554450168,13.29445,52.49706,berlin,Week,77.68533233616901,5967.421577388602
10456,220.388894082453,Private room,2.0,False,0,0,10.0,95.0,9,3.2991371678462618,0.1818153928793445,114.83656914991262,162.60230912348675,13.41991,52.493840000000006,berlin,Week,110.1944470412265,5969.513976032858
10457,134.6171823875853,Private room,2.0,False,0,0,10.0,96.0,1,4.772192110683594,1.1692976181221533,66.41504720650236,87.75184667247406,13.47852,52.50315,berlin,Week,67.30859119379265,5971.6502138009
10458,376.9748527624568,Entire home/apt,2.0,False,0,0,10.0,93.0,1,10.617237426912585,4.151617220681039,34.94027204331965,45.16017060944534,13.52155,52.45271,berlin,Week,188.4874263812284,5967.126398195017
10459,197.2515658595868,Private room,2.0,True,1,0,10.0,99.0,1,2.432829262708114,0.3186794703235133,269.14043623564777,238.33625912383928,13.39525,52.50584,berlin,Week,98.6257829297934,5970.311536331653
10460,179.72328690286994,Private room,4.0,False,0,0,9.0,92.0,1,3.107180170128428,0.3366334083319933,86.16300361194698,139.00671416611834,13.45964,52.51396999999999,berlin,Week,44.930821725717486,5972.432764329106
10461,301.48639805552955,Entire home/apt,2.0,True,1,0,9.0,96.0,0,1.1251670924630086,0.82294875948509,126.33542045219136,189.3749720542099,13.42463,52.53226,berlin,Week,150.74319902776477,5973.697058668419
10462,122.9316630831074,Private room,2.0,False,0,0,10.0,100.0,1,6.920480743163298,0.2331180223813415,82.21459804416543,119.96508067049646,13.342670000000002,52.48056999999999,berlin,Week,61.4658315415537,5966.598230274028
10463,157.52080022436195,Private room,2.0,False,0,0,8.0,96.0,1,3.833546351944536,0.6936118389343855,94.77776278767602,130.22798187276328,13.43338,52.49053000000001,berlin,Week,78.76040011218097,5969.424335947618
10464,554.3610358044311,Entire home/apt,4.0,False,0,1,9.0,91.0,1,4.297279894248367,0.2379407880895404,184.0883484068993,206.8231643009232,13.36441,52.50151999999999,berlin,Week,138.59025895110778,5969.251952876956
10465,670.2813873048518,Entire home/apt,5.0,False,0,1,10.0,96.0,1,4.173875320734258,0.3594591463259164,193.6038605981879,207.59543510042408,13.36594,52.50212,berlin,Week,134.05627746097036,5969.345575882909
10466,347.99476488735155,Private room,2.0,True,0,0,10.0,97.0,1,4.041275030617758,1.0582722351185676,88.55642376104765,117.36383831752065,13.44085,52.49026,berlin,Week,173.99738244367578,5969.54144700684
10467,254.97803122370755,Entire home/apt,2.0,False,0,0,10.0,100.0,1,1.6575938244662078,0.4416820081481082,150.80785771222577,182.31703169977916,13.42193,52.50889,berlin,Week,127.48901561185377,5971.155925467742
10468,136.7205758623913,Private room,2.0,True,0,0,9.0,96.0,1,4.031502593137131,0.9625481237536104,75.42811856802344,114.66991552369603,13.46889,52.50628,berlin,Week,68.36028793119566,5971.7949670508
10469,389.5952136112929,Private room,2.0,False,1,0,10.0,100.0,1,2.9764004794956582,0.1949946738323363,123.99679004555412,153.60907822989583,13.4468,52.50405,berlin,Week,194.79760680564644,5971.12582986934
10470,151.91175095821256,Private room,3.0,True,1,0,10.0,98.0,1,3.8967493843312417,0.2659185446828987,73.61762159648764,104.78072868433628,13.47135,52.51295,berlin,Week,50.63725031940419,5972.553103466673
10471,278.34906983266336,Entire home/apt,2.0,True,0,0,10.0,95.0,1,8.451991066168473,0.6050336564917768,69.38251592460794,134.52110948498105,13.29834,52.49956,berlin,Week,139.17453491633168,5967.763172845586
10472,178.78844535851172,Entire home/apt,2.0,True,1,0,10.0,95.0,1,4.632076373218529,0.4935217736410791,79.75221843483996,109.73520459355156,13.43999,52.48432,berlin,Week,89.39422267925586,5968.892229690986
10473,115.92035150042068,Private room,2.0,False,0,0,8.0,86.0,1,11.302136023810611,0.53609223388157,30.549049414078087,38.61957637963998,13.582870000000002,52.517990000000005,berlin,Week,57.96017575021034,5975.278884953703
10474,128.54071234925678,Private room,5.0,False,1,0,9.0,92.0,1,3.907215494615055,0.349188373330868,73.96629211695826,107.4214686430162,13.470999999999998,52.512,berlin,Week,25.708142469851357,5972.445130887221
10475,154.01514443301858,Entire home/apt,2.0,False,0,0,7.0,88.0,1,5.141656881308576,0.1752749450739087,122.25113936061184,158.36778524212517,13.36281,52.49086,berlin,Week,77.00757221650929,5968.085362877922
10476,171.77713377582498,Private room,3.0,False,0,0,9.0,98.0,1,10.525099381093682,2.024229059664261,50.51680063848133,74.87926371138197,13.27939,52.47934,berlin,Week,57.25904459194166,5965.24216109111
10477,249.36898195755816,Private room,2.0,False,1,0,10.0,93.0,1,2.581391623128225,0.1738472951426926,96.61668147275422,138.21704985454934,13.452,52.515,berlin,Week,124.68449097877908,5972.393169682713
10478,113.81695802561464,Private room,2.0,False,1,0,10.0,100.0,1,10.590895072908577,3.091410030683748,35.402122290716726,45.96838060828201,13.5087,52.44662,berlin,Week,56.90847901280732,5966.225695893735
10479,382.5839020286061,Entire home/apt,4.0,False,0,1,8.0,85.0,1,3.793663626227549,0.4064572749191963,97.71368759818488,139.12851644283245,13.42841,52.4901,berlin,Week,95.64597550715152,5969.281550783892
10480,102.13143872113676,Private room,2.0,True,0,0,10.0,98.0,1,5.799444753106183,0.3456285284837157,86.2738749362058,106.57546428151312,13.38396,52.47524,berlin,Week,51.06571936056838,5966.832841032996
10481,347.761054501262,Entire home/apt,2.0,False,0,0,9.0,87.0,0,8.754093154247927,0.910233167976994,65.60857471086554,115.39066848713564,13.295929999999998,52.49559,berlin,Week,173.880527250631,5967.293524423048
10483,231.84070300084133,Private room,2.0,False,0,0,10.0,96.0,1,4.768697128787085,1.0494307299599224,66.12817702599423,87.61082613918649,13.47929,52.50411999999999,berlin,Week,115.92035150042067,5971.768536377205
10484,158.22193138263063,Private room,2.0,False,0,1,10.0,91.0,1,6.906125773491582,0.218547539813468,89.98758368334775,151.48544562740616,13.33085,52.48998,berlin,Week,79.11096569131531,5967.371559941936
10485,224.12826025988596,Private room,2.0,False,0,1,10.0,100.0,1,6.852185228764474,0.2179399569237222,90.94974169041612,152.29719463109964,13.33171,52.49006,berlin,Week,112.06413012994298,5967.396749903828
10486,188.136860802094,Private room,2.0,False,0,1,8.0,80.0,1,6.925986978768607,0.191815262906309,89.00583588283642,147.52938886115726,13.33131,52.48922,berlin,Week,94.068430401047,5967.299502170837
10487,115.92035150042068,Private room,4.0,False,0,0,9.0,100.0,1,3.5227119983637425,1.5012292012056003,71.49237884102057,94.93353856267603,13.467529999999998,52.52944,berlin,Week,28.98008787510517,5974.23381924226
10488,318.78096662615684,Entire home/apt,6.0,False,1,0,8.0,81.0,2,3.4414897221613256,0.5126676515746013,99.43929995097116,129.01063320836482,13.4508,52.50061,berlin,Week,53.13016110435947,5970.837729215014
10489,165.70066373749648,Private room,2.0,False,1,0,10.0,96.0,1,2.920562342048969,0.271910939897532,90.16782882310083,143.45229836286055,13.45668,52.51393,berlin,Week,82.85033186874824,5972.370671080387
10490,90.44591941665888,Private room,2.0,False,0,0,10.0,100.0,1,4.609482037433923,0.3108622645973241,83.35864196096605,114.15673449090086,13.42999,52.48281,berlin,Week,45.22295970832944,5968.536182394291
10491,199.5886697204824,Entire home/apt,2.0,True,1,0,10.0,96.0,0,2.152178788018265,0.2010672855705507,103.45771727349232,138.7632394361416,13.447,52.518,berlin,Week,99.7943348602412,5972.614939599945
10492,202.86061512573616,Private room,4.0,False,1,0,9.0,93.0,1,6.678564270047314,0.3142667081660879,48.73209769770983,61.44142185602922,13.51204,52.5089,berlin,Week,50.71515378143404,5972.919042227383
10493,125.03505655791342,Private room,2.0,True,0,0,10.0,99.0,1,5.065828872775895,0.3872322208235673,80.39441062632564,107.6277871478468,13.42101,52.47796999999999,berlin,Week,62.51752827895671,5967.845573011044
10494,135.55202393194352,Private room,2.0,False,1,0,9.0,93.0,1,11.368580716686608,1.3019059260407084,30.702027989222803,38.9634525164217,13.58005,52.50121,berlin,Week,67.77601196597176,5973.438346894315
10495,178.08731420024304,Private room,2.0,False,0,1,8.0,76.0,1,5.845823335096804,0.3009153810441692,129.09358393069843,237.3834200194136,13.34073,52.49851,berlin,Week,89.04365710012152,5968.471851310813
10496,148.4060951668692,Private room,2.0,False,0,0,10.0,99.0,1,1.5449592686156954,0.5091022524931592,131.91409345065517,165.57591521816596,13.43268,52.51362,berlin,Week,74.2030475834346,5971.869178365438
10497,111.24614377862952,Private room,2.0,False,0,0,10.0,97.0,1,3.5661887476627543,0.484942937633858,112.43833907251062,157.76869701309442,13.41518,52.49138000000001,berlin,Week,55.62307188931476,5969.159802848006
10498,182.99523230812372,Private room,2.0,False,0,0,10.0,100.0,1,4.182702252198062,1.1569483842094883,84.16219289288068,109.21291990233507,13.44884,52.4914,berlin,Week,91.49761615406186,5969.818911985157
10499,434.9350285126671,Entire home/apt,2.0,True,1,0,10.0,100.0,1,1.5130739645268367,0.3687130720672436,155.14267655211194,187.153573870722,13.42126,52.51013,berlin,Week,217.46751425633354,5971.274905684182
10500,183.2289426942133,Private room,2.0,False,0,1,9.0,93.0,1,2.494607995532497,0.5843394033876165,114.97705467058324,143.71519605838753,13.446,52.51,berlin,Week,91.61447134710664,5971.743681629776
10501,133.21492007104794,Shared room,4.0,False,0,1,9.0,92.0,1,2.494630256839929,0.5843228645568516,114.97646279601916,143.71508079582557,13.446,52.51,berlin,Week,33.303730017761985,5971.743681629776
10502,505.5155651117135,Entire home/apt,3.0,True,0,0,10.0,99.0,2,5.339841144944367,0.1986957717731278,151.13272364881962,237.115359675724,13.34593,52.502280000000006,berlin,Week,168.50518837057118,5968.974315210851
10503,219.2203421520052,Entire home/apt,2.0,True,0,0,10.0,99.0,1,3.2300504842404245,0.482888264510627,152.65095144532796,174.07853263003602,13.39989,52.49623,berlin,Week,109.6101710760026,5969.37839553068
10504,191.40880620734785,Entire home/apt,2.0,False,0,0,9.0,87.0,1,1.6128786363116878,0.2452352007484394,271.2129522349034,284.66322329214603,13.40086,52.51254,berlin,Week,95.70440310367393,5971.134247586523
10505,143.73188744507806,Private room,3.0,False,0,0,9.0,93.0,1,7.290452955037691,3.018013562676769,49.63555165774637,63.039781016927016,13.486,52.47344,berlin,Week,47.910629148359355,5968.634431220223
10506,587.7816210152379,Entire home/apt,5.0,False,0,1,9.0,87.0,2,8.855574667602584,1.2747312351257276,66.35875924623717,92.01319224334182,13.28611,52.52121,berlin,Week,117.55632420304758,5969.834260714539
10507,564.8780031784612,Entire home/apt,5.0,False,0,1,9.0,85.0,2,8.923916461320362,1.317779323380872,65.00999445665329,89.89213028142106,13.28508,52.52174,berlin,Week,112.97560063569225,5969.870872604939
10508,208.7033747779751,Entire home/apt,3.0,False,0,0,10.0,95.0,2,8.792241475938198,0.804240930619994,39.74887123349027,49.45363555423219,13.53742,52.495,berlin,Week,69.56779159265837,5971.938354782982
10509,153.08030288866036,Private room,3.0,False,1,0,9.0,88.0,1,3.642324158640376,0.2417495940524539,169.0706231383885,188.4994588307288,13.386629999999998,52.49625,berlin,Week,51.026767629553454,5969.122469705001
10510,136.7205758623913,Private room,2.0,True,0,0,10.0,98.0,1,4.859158667512741,0.3507405856742634,76.98345411940579,104.2424576272219,13.4393,52.48201,berlin,Week,68.36028793119566,5968.632810085325
10511,93.95157520800224,Private room,2.0,False,1,0,7.0,83.0,1,7.028826373454529,0.6365760354234947,95.76868679800783,266.6159067584391,13.31736,52.505280000000006,berlin,Week,46.97578760400112,5968.740521143162
10512,425.5866130690848,Entire home/apt,4.0,False,0,1,9.0,88.0,2,8.864769914768862,1.2713613731308262,65.97001897176392,90.86645494207625,13.28595,52.5218,berlin,Week,106.3966532672712,5969.8940537843
10513,98.6257829297934,Private room,2.0,False,1,0,10.0,96.0,1,7.258220033284513,0.8974953782817457,45.186928812841984,56.73924294422111,13.52185,52.51198,berlin,Week,49.3128914648967,5973.43930586069
10514,533.3271010563709,Entire home/apt,2.0,False,0,0,10.0,100.0,2,5.261918031987561,2.2639045795063373,65.85026290307327,81.96016629547505,13.47591,52.493,berlin,Week,266.66355052818545,5970.518713941984
10515,115.92035150042068,Private room,2.0,False,0,0,10.0,100.0,1,7.268117987184265,0.2644211070573744,82.5492511028871,137.04259131793154,13.32722,52.48741999999999,berlin,Week,57.96017575021034,5967.028467039801
10516,316.6775731513508,Entire home/apt,3.0,False,0,1,9.0,88.0,1,8.817421212260802,1.2660095774102402,67.13081995623095,92.64335636080068,13.28668,52.52105,berlin,Week,105.55919105045028,5969.828207470075
10517,347.761054501262,Entire home/apt,2.0,False,0,0,10.0,91.0,1,2.5666629495239226,0.5312024646946086,235.9545344858269,210.89323782829547,13.39741,52.503530000000005,berlin,Week,173.880527250631,5970.107554159742
10518,359.4465738057399,Entire home/apt,4.0,False,0,1,8.0,92.0,1,3.2903913192480823,0.3396599079999617,278.46800858748566,237.3226429493624,13.38,52.504,berlin,Week,89.86164345143497,5969.818990588504
10519,115.92035150042068,Private room,2.0,False,0,0,10.0,100.0,1,9.14048128739234,1.19974024164156,61.526113367508906,100.5098279656292,13.292129999999998,52.49202,berlin,Week,57.96017575021034,5966.839638356105
10520,208.7033747779751,Private room,2.0,False,1,0,10.0,93.0,1,8.617551368100877,0.3626575106110289,68.17982827340062,113.98459625375668,13.29134,52.51058,berlin,Week,104.35168738898756,5968.80233039266
10521,121.52940076657003,Private room,2.0,True,1,0,10.0,100.0,0,2.270870354498465,0.6986598456217897,94.43206140446726,175.827261914819,13.44996,52.52217,berlin,Week,60.76470038328502,5973.11668688508
10522,324.6237262783958,Entire home/apt,2.0,False,0,0,10.0,98.0,1,1.13446977151974,0.8842635793833251,124.8966556704336,184.5484766158889,13.425529999999998,52.532030000000006,berlin,Week,162.3118631391979,5973.690100048661
10523,140.2262316537347,Private room,2.0,False,0,0,10.0,99.0,1,2.9977101600380265,0.3115462007768168,86.77326154737702,132.75099513309848,13.45867,52.51529,berlin,Week,70.11311582686734,5972.554335791341
10524,178.55473497242215,Private room,2.0,False,1,0,10.0,92.0,1,4.206689785453664,0.1681290492390089,92.55111505686968,127.25963129202472,13.42365,52.48586,berlin,Week,89.27736748621108,5968.737206869613
10525,197.2515658595868,Private room,2.0,True,0,0,10.0,98.0,1,4.306192498986428,0.4094278592979541,126.19175732909412,163.61835952426875,13.38705,52.48916,berlin,Week,98.6257829297934,5968.375519385048
10526,312.9382069739179,Entire home/apt,2.0,True,0,1,10.0,97.0,1,1.96917505473981,0.1825223110712444,378.6322388036484,411.6894628418804,13.39001,52.51628,berlin,Week,156.46910348695894,5971.321511857578
10527,336.3092455828737,Entire home/apt,2.0,True,0,1,10.0,95.0,1,1.9697886938417768,0.1299719130925944,378.3081662529812,465.50152464956295,13.39061,52.51549,berlin,Week,168.15462279143685,5971.2490387780335
10528,359.68028419182946,Entire home/apt,2.0,True,0,1,10.0,100.0,1,2.0995524115935096,0.0268540441667682,380.5840397276937,459.65533869037534,13.38894,52.51492,berlin,Week,179.84014209591473,5971.155859870719
10529,199.3549593343928,Entire home/apt,2.0,False,0,0,10.0,100.0,1,9.823421605136176,1.871249556574176,55.51245827213731,85.36260898769885,13.28607,52.48526,berlin,Week,99.6774796671964,5966.002125240714
10530,125.03505655791342,Private room,2.0,False,0,0,10.0,95.0,1,3.848043439197352,0.1182017803126944,111.19018356139073,150.09184177699052,13.40943,52.48911,berlin,Week,62.51752827895671,5968.805999316772
10531,139.29139010937644,Private room,2.0,False,1,0,10.0,100.0,1,4.677480920601444,0.2683946740150294,79.96148754812543,109.39030777853294,13.43709,52.48329,berlin,Week,69.64569505468822,5968.725923105873
10532,254.97803122370755,Private room,6.0,False,0,1,9.0,93.0,1,2.8258415945162887,0.0113820649948307,120.70888820544856,178.58758579236212,13.42816,52.499030000000005,berlin,Week,42.49633853728459,5970.227513227066
10533,254.97803122370755,Private room,3.0,False,0,1,10.0,80.0,1,3.06426921290208,0.2455515680253363,113.86115122732032,158.66260821225652,13.42984,52.4971,berlin,Week,84.99267707456919,5970.054788420446
10534,272.740020566514,Entire home/apt,6.0,True,0,1,9.0,94.0,1,3.6995773089606594,0.6976258038007911,94.87995694715048,123.6791925571948,13.44416,52.49475,berlin,Week,45.456670094418996,5970.08413470601
10535,243.52622230531924,Private room,2.0,True,1,0,10.0,100.0,1,9.374224857169049,0.7195773443172602,60.09189354150878,87.30582257060377,13.27894,52.51615,berlin,Week,121.76311115265962,5969.156641505613
10536,134.6171823875853,Private room,2.0,False,0,0,9.0,100.0,1,9.192603920090235,0.3757078728170315,57.89025592885409,86.3175927320062,13.31322,52.47004,berlin,Week,67.30859119379265,5964.90544014638
10537,179.72328690286994,Private room,2.0,True,1,0,9.0,97.0,1,4.6528301968845485,0.1977844170157464,84.22701345327354,116.11021203351564,13.425999999999998,52.482,berlin,Week,89.86164345143497,5968.372057357795
10538,481.2096849583995,Private room,2.0,False,0,0,10.0,100.0,1,3.470143957603147,0.1732697159525453,77.95891216742412,116.64978656961756,13.466170000000002,52.51586999999999,berlin,Week,240.60484247919976,5972.762657255107
10539,122.9316630831074,Private room,2.0,True,0,0,10.0,97.0,1,9.728358715724127,0.2401522708289221,57.20721929189381,85.81823489209299,13.27451,52.51169,berlin,Week,61.4658315415537,5968.595838290272
10540,266.4298401420959,Private room,2.0,False,1,0,10.0,100.0,1,3.593164987353403,0.7859066965344753,99.61455835225644,135.96144217327353,13.43381,52.49289,berlin,Week,133.21492007104794,5969.6840060811755
10541,227.16649527905017,Entire home/apt,4.0,False,0,1,9.0,92.0,1,5.44715330940322,0.2529379782905536,163.22686027529576,279.400644579266,13.34274,52.50421,berlin,Week,56.79162381976254,5969.118078051198
10542,204.02916705618395,Entire home/apt,2.0,False,0,1,10.0,86.0,1,5.437872543956178,0.152472248507354,159.5282202153256,268.14608438371306,13.34356,52.50328,berlin,Week,102.01458352809198,5969.034896624458
10543,227.16649527905017,Entire home/apt,4.0,False,0,1,9.0,90.0,1,5.4401776646139055,0.228736827821336,162.06997935105545,270.76633082458534,13.343,52.504,berlin,Week,56.79162381976254,5969.100745819577
10544,134.6171823875853,Private room,2.0,False,0,1,8.0,71.0,1,3.9263862627046966,0.3678237826582468,171.83273722005757,177.61052201733818,13.37955,52.4963,berlin,Week,67.30859119379265,5968.990109374491
10545,254.97803122370755,Entire home/apt,2.0,False,0,0,10.0,98.0,1,0.2888229539930318,0.098768786097078,407.9901816423648,335.7125472794653,13.413,52.522,berlin,Week,127.48901561185377,5972.377998445403
10546,254.97803122370755,Entire home/apt,2.0,False,0,0,10.0,97.0,1,0.1809257540659168,0.2054959832280654,255.28600057974973,304.83358123696854,13.4144,52.52247,berlin,Week,127.48901561185377,5972.45530932714
10547,307.3291577077685,Entire home/apt,4.0,True,0,0,9.0,98.0,1,7.278524598489587,0.68747397475157,88.93033542526351,199.38441144439355,13.31744,52.49846,berlin,Week,76.83228942694213,5968.0153751205635
10548,139.29139010937644,Private room,2.0,False,1,0,10.0,100.0,1,2.9202589498516947,0.2818570205257754,139.66425818927897,170.81744743132452,13.41002,52.49748,berlin,Week,69.64569505468822,5969.708813878937
10549,236.28120033654287,Private room,2.0,False,1,0,10.0,100.0,1,6.410393438016576,0.237704200850772,121.0549654042793,472.7169232415938,13.32893,52.50193,berlin,Week,118.14060016827143,5968.607565980602
10550,168.2714779844816,Entire home/apt,2.0,False,0,0,10.0,98.0,1,12.634585487321504,1.7832307689170706,42.02195634203719,55.60579507770933,13.23285,52.50508000000001,berlin,Week,84.1357389922408,5967.088864344874
10551,258.2499766289613,Private room,2.0,False,1,0,10.0,90.0,1,2.979416527763361,0.3669397476531421,165.77810494943438,179.41314928832892,13.40071,52.49845,berlin,Week,129.12498831448065,5969.6307833159935
10552,139.29139010937644,Private room,3.0,False,0,0,7.0,79.0,1,2.352776421269997,0.3957475800586845,139.24006363637423,188.5826088651806,13.42045,52.50241,berlin,Week,46.43046336979214,5970.437063959879
10553,179.72328690286994,Private room,2.0,True,0,0,10.0,99.0,1,8.557196965287911,0.3766170197896157,62.80715215704102,94.56473400338344,13.32307,52.47184,berlin,Week,89.86164345143497,5965.288067494028
10554,150.74319902776477,Private room,2.0,True,0,0,10.0,100.0,1,9.573105371026688,0.4050511988886907,35.813135693083176,44.975903278273854,13.55496,52.50682,berlin,Week,75.37159951388239,5973.540966195848
10555,92.78302327755443,Private room,2.0,False,0,0,10.0,100.0,1,9.394366865030062,0.5745942796688246,55.7647843493173,81.82704782913785,13.31651,52.4651,berlin,Week,46.39151163877722,5964.44281222931
10556,128.54071234925678,Private room,3.0,False,0,1,10.0,100.0,1,7.080014075725474,0.6136172565974755,93.39015990032584,236.1704112597191,13.31598,52.50654,berlin,Week,42.846904116418926,5968.848078424086
10557,249.13527157146865,Entire home/apt,2.0,False,0,0,10.0,100.0,1,3.587171689950503,0.3828520722259176,131.3109260261142,157.8354616152894,13.40143,52.49253,berlin,Week,124.56763578573432,5969.014348708421
10558,125.03505655791342,Private room,3.0,True,0,1,9.0,89.0,1,8.419782344588594,0.3316959704616973,62.73021315159431,93.8101912024558,13.33121,52.46852,berlin,Week,41.67835218597114,5965.092158309197
10559,144.90043937552585,Private room,2.0,False,0,0,10.0,99.0,1,9.669838473809463,0.8393449126021268,57.25329474141908,81.90560934309936,13.27443,52.51722,berlin,Week,72.45021968776292,5969.183704693443
10560,151.91175095821256,Private room,2.0,False,1,0,9.0,91.0,1,2.5706352649732054,0.4370506148656634,90.57275286084442,124.9089555137433,13.45396,52.51976,berlin,Week,75.95587547910628,5972.938210450372
